Dates,SGBVRVG1 Index,SGBVRZ1  Index,SGBVRES1 Index,SGBVRNK1 Index,SGBVRGX1 Index,SGIXTY10 Index,SGIXRX Index,SGIXGILT Index,SGIXJB10 Index,SGICCLSR Index,SGICGCSR Index,SGICSISR Index,NDUEEGF Index
2008-12-15,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.23361823361823358,0.3971509971509972,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.0
2008-12-16,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.23361823361823358,0.3971509971509972,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.0
2008-12-17,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.23361823361823358,0.3971509971509972,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.0
2008-12-18,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.23361823361823358,0.3971509971509972,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.0
2008-12-19,0.04615384615384616,0.04615384615384616,0.0,0.0,0.0,0.2621082621082621,0.44558404558404563,0.0,0.15384615384615385,0.0,0.007692307692307693,0.038461538461538464,0.0
2008-12-22,0.04615384615384616,0.030769230769230774,0.0,0.0,0.0,0.32953466286799615,0.5602089268755935,0.0,0.0,0.0,0.007692307692307693,0.02564102564102564,0.0
2008-12-23,0.04615384615384616,0.0,0.0,0.0,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2008-12-24,0.04615384615384616,0.0,0.0,0.0,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2008-12-25,0.04615384615384616,0.0,0.0,0.0,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2008-12-26,0.04615384615384616,0.0,0.0,0.0,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2008-12-29,0.04615384615384616,0.0,0.0,0.0,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2008-12-30,0.04615384615384616,0.0,0.0,0.0,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2008-12-31,0.04615384615384616,0.0,0.0,0.0,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2009-01-01,0.04615384615384616,0.0,0.0,0.0,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2009-01-02,0.04615384615384616,0.0,0.0,0.0,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2009-01-05,0.04615384615384616,0.0,0.0,0.0,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2009-01-06,0.04615384615384616,0.0,0.0,0.0,0.0,0.32193732193732194,0.5472934472934473,0.0,0.07692307692307693,0.0,0.007692307692307693,0.0,0.0
2009-01-07,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2009-01-08,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2009-01-09,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2009-01-12,0.04615384615384616,0.0,0.0,0.0,0.0,0.26495726495726496,0.4504273504273504,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.0
2009-01-13,0.04615384615384616,0.0,0.0,0.0,0.0,0.2602089268755935,0.44235517568850913,0.0,0.23076923076923078,0.0,0.007692307692307693,0.01282051282051282,0.0
2009-01-14,0.04615384615384616,0.0,0.0,0.0,0.015384615384615387,0.24121557454890782,0.41006647673314356,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.010256410256410256
2009-01-15,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-01-16,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-01-19,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-01-20,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-01-21,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-01-22,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-01-23,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-01-26,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-01-27,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-01-28,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-01-29,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-01-30,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-02,0.04615384615384616,0.0,0.0,0.015384615384615387,0.04615384615384616,0.21652421652421652,0.36809116809116804,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-03,0.04615384615384616,0.0,0.0,0.04615384615384616,0.04615384615384616,0.20512820512820512,0.3487179487179488,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-04,0.04615384615384616,0.0,0.0,0.04615384615384616,0.04615384615384616,0.20512820512820512,0.3487179487179488,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-05,0.04615384615384616,0.0,0.0,0.04615384615384616,0.04615384615384616,0.20512820512820512,0.3487179487179488,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-06,0.04615384615384616,0.0,0.0,0.04615384615384616,0.04615384615384616,0.20512820512820512,0.3487179487179488,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-09,0.030769230769230774,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2108262108262108,0.3584045584045584,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-10,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-11,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-12,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-13,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-16,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-17,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-18,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-19,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-20,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-23,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-24,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2222222222222222,0.37777777777777777,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-02-25,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.2269705603038936,0.38584995251661924,0.0,0.23076923076923078,0.0,0.007692307692307693,0.02564102564102564,0.03076923076923077
2009-02-26,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.23646723646723644,0.4019943019943021,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-02-27,0.0,0.0,0.0,0.04615384615384616,0.04615384615384616,0.23646723646723644,0.4019943019943021,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-02,0.0,0.015384615384615387,0.0,0.04615384615384616,0.04615384615384616,0.23076923076923075,0.39230769230769236,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-03,0.0,0.04615384615384616,0.0,0.04615384615384616,0.04615384615384616,0.21937321937321935,0.3729344729344729,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-04,0.0,0.04615384615384616,0.0,0.04615384615384616,0.04615384615384616,0.21937321937321935,0.3729344729344729,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-05,0.0,0.04615384615384616,0.0,0.04615384615384616,0.04615384615384616,0.21937321937321935,0.3729344729344729,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-06,0.0,0.04615384615384616,0.0,0.04615384615384616,0.04615384615384616,0.21937321937321935,0.3729344729344729,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-09,0.015384615384615387,0.04615384615384616,0.0,0.04615384615384616,0.04615384615384616,0.21367521367521364,0.3632478632478632,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-10,0.04615384615384616,0.04615384615384616,0.0,0.04615384615384616,0.04615384615384616,0.20227920227920224,0.34387464387464395,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-11,0.04615384615384616,0.04615384615384616,0.0,0.04615384615384616,0.04615384615384616,0.20227920227920224,0.34387464387464395,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-12,0.04615384615384616,0.04615384615384616,0.0,0.04615384615384616,0.04615384615384616,0.20227920227920224,0.34387464387464395,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-13,0.04615384615384616,0.04615384615384616,0.0,0.04615384615384616,0.04615384615384616,0.20227920227920224,0.34387464387464395,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-16,0.04615384615384616,0.04615384615384616,0.0,0.04615384615384616,0.04615384615384616,0.20227920227920224,0.34387464387464395,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-17,0.04615384615384616,0.04615384615384616,0.0,0.04615384615384616,0.04615384615384616,0.20227920227920224,0.34387464387464395,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-18,0.04615384615384616,0.04615384615384616,0.0,0.04615384615384616,0.04615384615384616,0.20227920227920224,0.34387464387464395,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-19,0.04615384615384616,0.04615384615384616,0.04358974358974359,0.04615384615384616,0.04615384615384616,0.18613485280151945,0.316429249762583,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-20,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-23,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-24,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-25,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-26,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-27,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-30,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-03-31,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-04-01,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-04-02,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-04-03,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-04-06,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.15384615384615383,0.2615384615384616,0.0,0.23076923076923078,0.0,0.007692307692307693,0.0,0.03076923076923077
2009-04-07,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.14909781576448242,0.25346628679962013,0.0,0.23076923076923078,0.0,0.007692307692307693,0.01282051282051282,0.03076923076923077
2009-04-08,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-09,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-10,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-13,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-14,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-15,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-16,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-17,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-20,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-21,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-22,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-23,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-24,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-27,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-28,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-29,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-04-30,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1396011396011396,0.2373219373219373,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.03076923076923077
2009-05-01,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.1433998100664767,0.24377967711301052,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.020512820512820513
2009-05-04,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.150997150997151,0.25669515669515663,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.0
2009-05-05,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.150997150997151,0.25669515669515663,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.0
2009-05-06,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.150997150997151,0.25669515669515663,0.0,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.0
2009-05-07,0.04615384615384616,0.04615384615384616,0.13076923076923078,0.04615384615384616,0.04615384615384616,0.12250712250712252,0.20826210826210823,0.07692307692307693,0.23076923076923078,0.0,0.007692307692307693,0.038461538461538464,0.0
